Codi,UTM_X,UTM_Y,Cota,Valor,Clase
C5-08,426040.0,4576360.0,-20,4,arcillas y limos
C5-08,426040.0,4576360.0,-19,4,arcillas y limos
C5-08,426040.0,4576360.0,-18,4,arcillas y limos
C5-08,426040.0,4576360.0,-17,4,arcillas y limos
C5-08,426040.0,4576360.0,-16,4,arcillas y limos
C5-08,426040.0,4576360.0,-15,4,arcillas y limos
C5-08,426040.0,4576360.0,-14,4,arcillas y limos
C5-08,426040.0,4576360.0,-13,4,arcillas y limos
C5-08,426040.0,4576360.0,-12,4,arcillas y limos
C5-08,426040.0,4576360.0,-11,4,arcillas y limos
C5-08,426040.0,4576360.0,-10,4,arcillas y limos
C5-08,426040.0,4576360.0,-9,0.0004,arcillas y limos
C5-08,426040.0,4576360.0,-8,0.0004,arcillas y limos
C5-08,426040.0,4576360.0,-7,0.0004,arcillas y limos
C5-08,426040.0,4576360.0,-6,0.0004,arcillas y limos
C5-08,426040.0,4576360.0,-4,65,arcillas y limos
C5-08,426040.0,4576360.0,-3,65,arcillas y limos
C5-08,426040.0,4576360.0,-2,65,arcillas y limos
C5-08,426040.0,4576360.0,-1,65,arcillas y limos
C5-08,426040.0,4576360.0,0,65,arcillas y limos
C5-08,426040.0,4576360.0,1,65,arcillas y limos
C5-08,426040.0,4576360.0,2,65,arcillas y limos
C5-08,426040.0,4576360.0,3,0.0001,arcillas y limos
C5-08,426040.0,4576360.0,4,0.0001,arcillas y limos
C5-08,426040.0,4576360.0,5,0.0001,arcillas y limos
C5-09,428261.0,4574247.0,-20,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-19,0.01,arcillas y limos
C5-09,428261.0,4574247.0,-18,0.0001,arcillas y limos
C5-09,428261.0,4574247.0,-17,0.0001,arcillas y limos
C5-09,428261.0,4574247.0,-16,0.0001,arcillas y limos
C5-10,426572.0,4575650.0,3,0.0004,arcillas y limos
C5-10,426572.0,4575650.0,4,0.0004,arcillas y limos
C5-11,427365.0,4574280.0,-20,65,arcillas y limos
C5-11,427365.0,4574280.0,-19,65,arcillas y limos
C5-11,427365.0,4574280.0,-18,65,arcillas y limos
C5-11,427365.0,4574280.0,-17,65,arcillas y limos
C5-11,427365.0,4574280.0,-16,65,arcillas y limos
C5-11,427365.0,4574280.0,-15,65,arcillas y limos
C5-11,427365.0,4574280.0,-14,65,arcillas y limos
C5-11,427365.0,4574280.0,-13,65,arcillas y limos
C5-11,427365.0,4574280.0,-12,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-11,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-10,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-9,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-8,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-7,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-6,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-5,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-4,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-3,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-2,0.45,arcillas y limos
C5-11,427365.0,4574280.0,-1,0.45,arcillas y limos
C5-11,427365.0,4574280.0,0,0.45,arcillas y limos
C5-11,427365.0,4574280.0,1,0.45,arcillas y limos
C5-11,427365.0,4574280.0,2,0.0001,arcillas y limos
C5-11,427365.0,4574280.0,3,0.0001,arcillas y limos
C5-11,427365.0,4574280.0,4,0.0001,arcillas y limos
C5-12,427210.0,4574344.0,-20,65,arcillas y limos
C5-12,427210.0,4574344.0,-19,65,arcillas y limos
C5-12,427210.0,4574344.0,-18,65,arcillas y limos
C5-12,427210.0,4574344.0,-17,65,arcillas y limos
C5-12,427210.0,4574344.0,-16,65,arcillas y limos
C5-12,427210.0,4574344.0,-15,65,arcillas y limos
C5-12,427210.0,4574344.0,-14,65,arcillas y limos
C5-12,427210.0,4574344.0,-13,65,arcillas y limos
C5-12,427210.0,4574344.0,-12,65,arcillas y limos
C5-12,427210.0,4574344.0,-11,65,arcillas y limos
C5-12,427210.0,4574344.0,-10,65,arcillas y limos
C5-12,427210.0,4574344.0,-9,4,arcillas y limos
C5-12,427210.0,4574344.0,-8,65,arcillas y limos
C5-12,427210.0,4574344.0,-7,65,arcillas y limos
C5-12,427210.0,4574344.0,-6,65,arcillas y limos
C5-12,427210.0,4574344.0,-5,65,arcillas y limos
C5-12,427210.0,4574344.0,-4,65,arcillas y limos
C5-12,427210.0,4574344.0,-3,65,arcillas y limos
C5-12,427210.0,4574344.0,-2,65,arcillas y limos
C5-12,427210.0,4574344.0,-1,65,arcillas y limos
C5-12,427210.0,4574344.0,0,65,arcillas y limos
C5-12,427210.0,4574344.0,1,0.0001,arcillas y limos
C5-12,427210.0,4574344.0,2,0.0001,arcillas y limos
C5-12,427210.0,4574344.0,3,65,arcillas y limos
C5-12,427210.0,4574344.0,4,65,arcillas y limos
C5-13,425694.0,4576190.0,-20,1,arcillas y limos
C5-13,425694.0,4576190.0,-19,1,arcillas y limos
C5-13,425694.0,4576190.0,-18,1,arcillas y limos
C5-13,425694.0,4576190.0,-17,1,arcillas y limos
C5-13,425694.0,4576190.0,-16,1,arcillas y limos
C5-13,425694.0,4576190.0,-15,1,arcillas y limos
C5-13,425694.0,4576190.0,-14,1,arcillas y limos
C5-13,425694.0,4576190.0,-13,1,arcillas y limos
C5-13,425694.0,4576190.0,-12,1,arcillas y limos
C5-13,425694.0,4576190.0,-11,1,arcillas y limos
C5-13,425694.0,4576190.0,-10,1,arcillas y limos
C5-13,425694.0,4576190.0,-9,0.01,arcillas y limos
C5-13,425694.0,4576190.0,-8,0.01,arcillas y limos
C5-13,425694.0,4576190.0,-7,0.01,arcillas y limos
C5-13,425694.0,4576190.0,5,0.0001,arcillas y limos
C5-14,425712.0,4576223.0,-20,0.01,arcillas y limos
C5-14,425712.0,4576223.0,-19,0.01,arcillas y limos
C5-14,425712.0,4576223.0,-18,0.01,arcillas y limos
C5-14,425712.0,4576223.0,-17,0.01,arcillas y limos
C5-14,425712.0,4576223.0,-16,1,arcillas y limos
C5-14,425712.0,4576223.0,-15,1,arcillas y limos
C5-14,425712.0,4576223.0,-14,1,arcillas y limos
C5-14,425712.0,4576223.0,-13,0.01,arcillas y limos
C5-14,425712.0,4576223.0,-12,0.01,arcillas y limos
C5-14,425712.0,4576223.0,-11,0.01,arcillas y limos
C5-14,425712.0,4576223.0,-1,1,arcillas y limos
C5-14,425712.0,4576223.0,0,1,arcillas y limos
C5-14,425712.0,4576223.0,1,1,arcillas y limos
C5-14,425712.0,4576223.0,2,1,arcillas y limos
C5-14,425712.0,4576223.0,3,1,arcillas y limos
C5-14,425712.0,4576223.0,4,1,arcillas y limos
C5-14,425712.0,4576223.0,5,1,arcillas y limos
C5-15,428540.0,4574520.0,-20,0.03,arcillas y limos
C5-15,428540.0,4574520.0,-19,0.03,arcillas y limos
C5-15,428540.0,4574520.0,-18,0.03,arcillas y limos
C5-15,428540.0,4574520.0,0,65,arcillas y limos
C5-16,427911.0,4576350.0,-20,4,arcillas y limos
C5-16,427911.0,4576350.0,-19,4,arcillas y limos
C5-16,427911.0,4576350.0,-18,4,arcillas y limos
C5-16,427911.0,4576350.0,-17,4,arcillas y limos
C5-16,427911.0,4576350.0,-16,4,arcillas y limos
C5-16,427911.0,4576350.0,-15,4,arcillas y limos
C5-16,427911.0,4576350.0,-14,4,arcillas y limos
C5-16,427911.0,4576350.0,-13,4,arcillas y limos
C5-16,427911.0,4576350.0,-12,4,arcillas y limos
C5-16,427911.0,4576350.0,-11,4,arcillas y limos
C5-16,427911.0,4576350.0,-10,0.45,arcillas y limos
C5-16,427911.0,4576350.0,-9,0.45,arcillas y limos
C5-16,427911.0,4576350.0,-8,0.0001,arcillas y limos
C5-16,427911.0,4576350.0,-7,0.0001,arcillas y limos
C5-16,427911.0,4576350.0,-6,0.45,arcillas y limos
C5-16,427911.0,4576350.0,-5,0.45,arcillas y limos
C5-16,427911.0,4576350.0,-4,0.45,arcillas y limos
C5-16,427911.0,4576350.0,-3,0.45,arcillas y limos
C5-16,427911.0,4576350.0,-2,0.45,arcillas y limos
C5-16,427911.0,4576350.0,-1,0.0001,arcillas y limos
C5-16,427911.0,4576350.0,0,0.0001,arcillas y limos
C5-16,427911.0,4576350.0,1,0.0001,arcillas y limos
C5-16,427911.0,4576350.0,2,0.0001,arcillas y limos
C5-16,427911.0,4576350.0,3,0.0001,arcillas y limos
C5-16,427911.0,4576350.0,4,0.0001,arcillas y limos
C5-17,427800.0,4574950.0,-20,65,arcillas y limos
C5-17,427800.0,4574950.0,-19,65,arcillas y limos
C5-17,427800.0,4574950.0,-18,65,arcillas y limos
C5-17,427800.0,4574950.0,-17,65,arcillas y limos
C5-17,427800.0,4574950.0,-16,65,arcillas y limos
C5-17,427800.0,4574950.0,-15,65,arcillas y limos
C5-17,427800.0,4574950.0,-14,65,arcillas y limos
C5-17,427800.0,4574950.0,3,4,arcillas y limos
C5-17,427800.0,4574950.0,4,4,arcillas y limos
C5-18,425311.0,4576090.0,-20,1,arcillas y limos
C5-18,425311.0,4576090.0,-19,1,arcillas y limos
C5-18,425311.0,4576090.0,-18,1,arcillas y limos
C5-18,425311.0,4576090.0,-17,1,arcillas y limos
C5-18,425311.0,4576090.0,-16,1,arcillas y limos
C5-18,425311.0,4576090.0,-15,1,arcillas y limos
C5-18,425311.0,4576090.0,-14,1,arcillas y limos
C5-18,425311.0,4576090.0,-13,1,arcillas y limos
C5-18,425311.0,4576090.0,-12,1,arcillas y limos
C5-18,425311.0,4576090.0,-11,1,arcillas y limos
C5-18,425311.0,4576090.0,-10,1,arcillas y limos
C5-18,425311.0,4576090.0,-9,65,arcillas y limos
C5-18,425311.0,4576090.0,5,65,arcillas y limos
C5-19,428127.72,4575094.49,-2,0.45,arcillas y limos
C5-19,428127.72,4575094.49,-1,0.45,arcillas y limos
C5-19,428127.72,4575094.49,0,0.0001,arcillas y limos
C5-19,428127.72,4575094.49,1,0.0001,arcillas y limos
C5-19,428127.72,4575094.49,2,0.0001,arcillas y limos
C5-19,428127.72,4575094.49,3,0.0001,arcillas y limos
C5-21,426233.0,4574875.0,-18,65,arcillas y limos
C5-21,426233.0,4574875.0,-10,65,arcillas y limos
C5-21,426233.0,4574875.0,-9,0.16,arcillas y limos
C5-21,426233.0,4574875.0,-8,0.16,arcillas y limos
C5-21,426233.0,4574875.0,-2,0.45,arcillas y limos
C5-21,426233.0,4574875.0,-1,0.45,arcillas y limos
C5-21,426233.0,4574875.0,0,0.0001,arcillas y limos
C5-21,426233.0,4574875.0,1,0.0001,arcillas y limos
C5-21,426233.0,4574875.0,2,0.0001,arcillas y limos
C5-21,426233.0,4574875.0,3,0.0001,arcillas y limos
C5-21,426233.0,4574875.0,4,0.0001,arcillas y limos
C5-21,426233.0,4574875.0,5,65,arcillas y limos
C5-22,425930.0,4574638.0,-20,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-19,65,arcillas y limos
C5-22,425930.0,4574638.0,-18,0.45,arcillas y limos
C5-22,425930.0,4574638.0,-14,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-13,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-12,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-10,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-9,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-8,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-7,0.16,arcillas y limos
C5-22,425930.0,4574638.0,-1,65,arcillas y limos
C5-22,425930.0,4574638.0,0,65,arcillas y limos
C5-22,425930.0,4574638.0,1,1,arcillas y limos
C5-22,425930.0,4574638.0,2,1,arcillas y limos
C5-22,425930.0,4574638.0,3,0.0004,arcillas y limos
C5-23,425365.291,4575285.748,-20,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-19,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-18,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-17,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-16,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-15,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-14,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-13,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-12,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-11,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-10,0.45,arcillas y limos
C5-23,425365.291,4575285.748,-9,0.45,arcillas y limos
C5-23,425365.291,4575285.748,2,0.0001,arcillas y limos
C5-24,426824.29,4575743.103999999,-20,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-19,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-8,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-7,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-6,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-5,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-4,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-3,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-2,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,-1,0.45,arcillas y limos
C5-24,426824.29,4575743.103999999,0,0.0001,arcillas y limos
C5-24,426824.29,4575743.103999999,1,0.0001,arcillas y limos
C5-24,426824.29,4575743.103999999,2,0.0001,arcillas y limos
C5-25,428621.973,4575032.608,-20,0.01,arcillas y limos
C5-25,428621.973,4575032.608,-19,0.01,arcillas y limos
C5-25,428621.973,4575032.608,-18,0.01,arcillas y limos
C5-25,428621.973,4575032.608,-17,0.01,arcillas y limos
C5-25,428621.973,4575032.608,-16,0.01,arcillas y limos
C5-25,428621.973,4575032.608,-15,0.01,arcillas y limos
C5-25,428621.973,4575032.608,1,0.0004,arcillas y limos
C5-26,427787.0,4575763.0,-8,0.45,arcillas y limos
C5-26,427787.0,4575763.0,-7,0.45,arcillas y limos
C5-26,427787.0,4575763.0,-6,0.45,arcillas y limos
C5-26,427787.0,4575763.0,-5,0.45,arcillas y limos
C5-26,427787.0,4575763.0,1,0.0001,arcillas y limos
C5-26,427787.0,4575763.0,2,0.0001,arcillas y limos
C5-26,427787.0,4575763.0,3,0.0001,arcillas y limos
C5-27,426825.0,4575744.0,-20,0.16,arcillas y limos
C5-27,426825.0,4575744.0,-19,0.16,arcillas y limos
C5-27,426825.0,4575744.0,-18,0.16,arcillas y limos
C5-27,426825.0,4575744.0,-15,0.45,arcillas y limos
C5-27,426825.0,4575744.0,-14,0.45,arcillas y limos
C5-27,426825.0,4575744.0,2,0.0001,arcillas y limos
C5-28,425386.0,4575943.0,-20,1,arcillas y limos
C5-28,425386.0,4575943.0,-19,1,arcillas y limos
C5-28,425386.0,4575943.0,-18,1,arcillas y limos
C5-28,425386.0,4575943.0,-17,1,arcillas y limos
C5-28,425386.0,4575943.0,-16,1,arcillas y limos
C5-28,425386.0,4575943.0,-15,1,arcillas y limos
C5-28,425386.0,4575943.0,-14,1,arcillas y limos
C5-28,425386.0,4575943.0,-13,1,arcillas y limos
C5-28,425386.0,4575943.0,-12,1,arcillas y limos
C5-28,425386.0,4575943.0,-10,1,arcillas y limos
C5-28,425386.0,4575943.0,-9,1,arcillas y limos
C5-28,425386.0,4575943.0,-8,1,arcillas y limos
C5-28,425386.0,4575943.0,-7,1,arcillas y limos
C5-28,425386.0,4575943.0,4,1,arcillas y limos
C5-29,425410.0,4576080.0,-20,1,arcillas y limos
C5-29,425410.0,4576080.0,-19,1,arcillas y limos
C5-29,425410.0,4576080.0,-18,1,arcillas y limos
C5-29,425410.0,4576080.0,-17,1,arcillas y limos
C5-29,425410.0,4576080.0,-16,1,arcillas y limos
C5-29,425410.0,4576080.0,-15,1,arcillas y limos
C5-29,425410.0,4576080.0,-14,1,arcillas y limos
C5-29,425410.0,4576080.0,-13,1,arcillas y limos
C5-29,425410.0,4576080.0,-12,1,arcillas y limos
C5-29,425410.0,4576080.0,-11,1,arcillas y limos
C5-29,425410.0,4576080.0,-10,1,arcillas y limos
C5-29,425410.0,4576080.0,-7,1,arcillas y limos
C5-29,425410.0,4576080.0,4,1,arcillas y limos
C5-29,425410.0,4576080.0,5,1,arcillas y limos
C5-30,425660.0,4576020.0,-19,1,arcillas y limos
C5-30,425660.0,4576020.0,-18,1,arcillas y limos
C5-30,425660.0,4576020.0,-17,1,arcillas y limos
C5-30,425660.0,4576020.0,-16,1,arcillas y limos
C5-30,425660.0,4576020.0,-15,1,arcillas y limos
C5-30,425660.0,4576020.0,-14,1,arcillas y limos
C5-30,425660.0,4576020.0,-13,1,arcillas y limos
C5-30,425660.0,4576020.0,-12,1,arcillas y limos
C5-30,425660.0,4576020.0,-11,0.01,arcillas y limos
C5-30,425660.0,4576020.0,-10,0.01,arcillas y limos
C5-30,425660.0,4576020.0,-9,0.01,arcillas y limos
C5-30,425660.0,4576020.0,-8,0.01,arcillas y limos
C5-30,425660.0,4576020.0,2,1,arcillas y limos
C5-30,425660.0,4576020.0,3,1,arcillas y limos
C5-30,425660.0,4576020.0,4,65,arcillas y limos
C5-30,425660.0,4576020.0,5,65,arcillas y limos
C5-30,425660.0,4576020.0,6,65,arcillas y limos
C5-30,425660.0,4576020.0,7,65,arcillas y limos
C5-31,425703.0,4576202.0,-20,1,arcillas y limos
C5-31,425703.0,4576202.0,-19,0.01,arcillas y limos
C5-31,425703.0,4576202.0,-18,1,arcillas y limos
C5-31,425703.0,4576202.0,-17,1,arcillas y limos
C5-31,425703.0,4576202.0,-16,0.01,arcillas y limos
C5-31,425703.0,4576202.0,-15,1,arcillas y limos
C5-31,425703.0,4576202.0,-14,1,arcillas y limos
C5-31,425703.0,4576202.0,-13,1,arcillas y limos
C5-31,425703.0,4576202.0,-12,0.01,arcillas y limos
C5-31,425703.0,4576202.0,-11,1,arcillas y limos
C5-31,425703.0,4576202.0,-10,0.01,arcillas y limos
C5-31,425703.0,4576202.0,-9,0.01,arcillas y limos
C5-31,425703.0,4576202.0,-7,0.01,arcillas y limos
C5-31,425703.0,4576202.0,4,1,arcillas y limos
C5-31,425703.0,4576202.0,5,65,arcillas y limos
C5-32,428454.0,4574508.0,-20,0.0004,arcillas y limos
C5-32,428454.0,4574508.0,-19,0.0004,arcillas y limos
C5-32,428454.0,4574508.0,-18,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-20,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-19,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-18,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-17,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-16,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-15,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-14,0.0004,arcillas y limos
C6-01,430868.0,4576114.0,-13,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-12,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-11,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-10,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-9,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-8,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-7,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-6,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-5,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-4,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-3,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-2,0.45,arcillas y limos
C6-01,430868.0,4576114.0,-1,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-20,0.0004,arcillas y limos
C6-02,431064.0,4575003.0,-19,0.0004,arcillas y limos
C6-02,431064.0,4575003.0,-18,0.0004,arcillas y limos
C6-02,431064.0,4575003.0,-17,0.0004,arcillas y limos
C6-02,431064.0,4575003.0,-16,0.0004,arcillas y limos
C6-02,431064.0,4575003.0,-15,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-14,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-13,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-12,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-11,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-10,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-9,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-8,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-7,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-6,0.45,arcillas y limos
C6-02,431064.0,4575003.0,-5,0.45,arcillas y limos
C6-03,431044.0,4575002.0,-20,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-19,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-18,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-17,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-16,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-15,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-14,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-13,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-12,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-11,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-10,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-9,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-8,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-7,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-6,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-5,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-4,0.0004,arcillas y limos
C6-03,431044.0,4575002.0,-3,0.45,arcillas y limos
C6-03,431044.0,4575002.0,-2,0.45,arcillas y limos
C6-03,431044.0,4575002.0,-1,0.45,arcillas y limos
C6-03,431044.0,4575002.0,0,0.45,arcillas y limos
C6-03,431044.0,4575002.0,1,0.45,arcillas y limos
C6-03,431044.0,4575002.0,2,0.45,arcillas y limos
C6-03,431044.0,4575002.0,3,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-20,0.0004,arcillas y limos
C6-04,431024.0,4574996.0,-19,0.0004,arcillas y limos
C6-04,431024.0,4574996.0,-18,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-17,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-16,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-15,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-14,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-13,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-12,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-11,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-10,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-9,0.45,arcillas y limos
C6-04,431024.0,4574996.0,-8,0.45,arcillas y limos
C6-05,431004.0,4574940.0,-20,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-19,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-18,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-17,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-16,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-15,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-14,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-5,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-4,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-3,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-2,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,-1,0.0004,arcillas y limos
C6-05,431004.0,4574940.0,0,0.45,arcillas y limos
C6-05,431004.0,4574940.0,1,0.45,arcillas y limos
C6-05,431004.0,4574940.0,2,0.45,arcillas y limos
C6-05,431004.0,4574940.0,3,0.45,arcillas y limos
C6-06,428690.0,4574580.0,-20,0.01,arcillas y limos
C6-06,428690.0,4574580.0,-19,0.01,arcillas y limos
C6-06,428690.0,4574580.0,-18,0.01,arcillas y limos
C6-06,428690.0,4574580.0,-17,0.01,arcillas y limos
C6-06,428690.0,4574580.0,-16,0.01,arcillas y limos
C6-07,430865.0,4576161.0,-20,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-19,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-18,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-17,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-16,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-15,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-14,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-13,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-12,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-11,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-10,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-9,0.0004,arcillas y limos
C6-07,430865.0,4576161.0,-8,0.45,arcillas y limos
C6-07,430865.0,4576161.0,-7,0.45,arcillas y limos
C6-07,430865.0,4576161.0,-6,0.45,arcillas y limos
C6-07,430865.0,4576161.0,-5,0.45,arcillas y limos
C6-07,430865.0,4576161.0,-4,0.45,arcillas y limos
C6-07,430865.0,4576161.0,-3,0.45,arcillas y limos
C6-07,430865.0,4576161.0,-2,0.45,arcillas y limos
C6-07,430865.0,4576161.0,3,0.45,arcillas y limos
C6-07,430865.0,4576161.0,4,0.45,arcillas y limos
C6-07,430865.0,4576161.0,5,0.45,arcillas y limos
C6-08,431023.0,4575006.0,-20,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-19,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-18,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-17,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-16,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-15,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-14,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-13,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-12,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-11,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-10,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-9,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-8,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-7,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-6,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-5,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-4,0.0004,arcillas y limos
C6-08,431023.0,4575006.0,-3,0.45,arcillas y limos
C6-08,431023.0,4575006.0,-2,0.45,arcillas y limos
C6-08,431023.0,4575006.0,-1,0.45,arcillas y limos
C6-08,431023.0,4575006.0,0,0.45,arcillas y limos
C6-08,431023.0,4575006.0,1,0.45,arcillas y limos
C6-08,431023.0,4575006.0,2,0.45,arcillas y limos
C6-08,431023.0,4575006.0,3,0.45,arcillas y limos
C6-08,431023.0,4575006.0,4,0.45,arcillas y limos
C6-08,431023.0,4575006.0,5,0.45,arcillas y limos
C6-09,428970.0,4575790.0,-14,0.01,arcillas y limos
C6-09,428970.0,4575790.0,-11,0.01,arcillas y limos
C6-09,428970.0,4575790.0,-10,0.01,arcillas y limos
C6-10,428744.0,4575453.0,-20,0.01,arcillas y limos
C6-10,428744.0,4575453.0,-19,0.01,arcillas y limos
C6-10,428744.0,4575453.0,-18,0.01,arcillas y limos
C6-10,428744.0,4575453.0,-17,0.01,arcillas y limos
C6-10,428744.0,4575453.0,-16,0.01,arcillas y limos
C6-10,428744.0,4575453.0,-15,0.01,arcillas y limos
