Codi,UTM_X,UTM_Y,Cota,Valor,Clase
A3-02,419480.0,4580740.0,-27,30.0,gravillas y gravas
A3-02,419480.0,4580740.0,-26,30,gravillas y gravas
A3-02,419480.0,4580740.0,-25,30.0,gravillas y gravas
A3-02,419480.0,4580740.0,-24,30,gravillas y gravas
A3-02,419480.0,4580740.0,-23,30.0,gravillas y gravas
A3-02,419480.0,4580740.0,-22,30,gravillas y gravas
A3-02,419480.0,4580740.0,-21,30,gravillas y gravas
A3-03,419570.0,4580410.0,-21,7,gravillas y gravas
A3-07,421651.0,4579184.0,-25,7.0,gravillas y gravas
A3-07,421651.0,4579184.0,-24,7.0,gravillas y gravas
A3-07,421651.0,4579184.0,-23,7.0,gravillas y gravas
A3-07,421651.0,4579184.0,-22,7.0,gravillas y gravas
A3-07,421651.0,4579184.0,-21,7.0,gravillas y gravas
A3-08,421565.0,4579792.0,-23,7.0,gravillas y gravas
A3-08,421565.0,4579792.0,-22,7.0,gravillas y gravas
A3-08,421565.0,4579792.0,-21,7.0,gravillas y gravas
A3-13,420070.0,4581230.0,-30,7.0,gravillas y gravas
A3-13,420070.0,4581230.0,-29,7.0,gravillas y gravas
A3-13,420070.0,4581230.0,-28,7.0,gravillas y gravas
A4-05,421762.0,4578961.0,-27,65.0,gravillas y gravas
A4-05,421762.0,4578961.0,-26,65,gravillas y gravas
A4-05,421762.0,4578961.0,-25,65.0,gravillas y gravas
A4-05,421762.0,4578961.0,-24,65,gravillas y gravas
A4-05,421762.0,4578961.0,-23,65.0,gravillas y gravas
A4-05,421762.0,4578961.0,-22,65,gravillas y gravas
A4-05,421762.0,4578961.0,-21,65,gravillas y gravas
A4-06,421718.0,4578992.0,-27,7.0,gravillas y gravas
A4-06,421718.0,4578992.0,-26,7,gravillas y gravas
A4-06,421718.0,4578992.0,-25,7.0,gravillas y gravas
A4-06,421718.0,4578992.0,-24,7,gravillas y gravas
A4-06,421718.0,4578992.0,-23,7.0,gravillas y gravas
A4-06,421718.0,4578992.0,-22,7,gravillas y gravas
A4-06,421718.0,4578992.0,-21,7,gravillas y gravas
A4-07,421789.0,4579028.0,-28,11,gravillas y gravas
A4-07,421789.0,4579028.0,-27,11.0,gravillas y gravas
A4-07,421789.0,4579028.0,-26,11,gravillas y gravas
A4-07,421789.0,4579028.0,-25,11.0,gravillas y gravas
A4-07,421789.0,4579028.0,-24,11,gravillas y gravas
A4-07,421789.0,4579028.0,-23,11.0,gravillas y gravas
A4-07,421789.0,4579028.0,-22,11,gravillas y gravas
A4-07,421789.0,4579028.0,-21,11,gravillas y gravas
A5-01,428209.0,4579026.0,-29,7,gravillas y gravas
A5-01,428209.0,4579026.0,-28,7,gravillas y gravas
A5-01,428209.0,4579026.0,-27,7.0,gravillas y gravas
A5-01,428209.0,4579026.0,-26,7,gravillas y gravas
A5-01,428209.0,4579026.0,-25,7.0,gravillas y gravas
A5-01,428209.0,4579026.0,-24,7,gravillas y gravas
A5-01,428209.0,4579026.0,-23,7.0,gravillas y gravas
A5-01,428209.0,4579026.0,-22,7,gravillas y gravas
A5-01,428209.0,4579026.0,-21,7,gravillas y gravas
A5-02,427697.0,4579247.0,-25,7.0,gravillas y gravas
A5-02,427697.0,4579247.0,-24,7,gravillas y gravas
A5-02,427697.0,4579247.0,-23,7.0,gravillas y gravas
A5-02,427697.0,4579247.0,-22,7,gravillas y gravas
A5-02,427697.0,4579247.0,-21,7,gravillas y gravas
A5-03,427369.0,4579475.0,-29,7,gravillas y gravas
A5-03,427369.0,4579475.0,-28,7,gravillas y gravas
A5-03,427369.0,4579475.0,-27,7.0,gravillas y gravas
A5-03,427369.0,4579475.0,-26,7,gravillas y gravas
A5-03,427369.0,4579475.0,-25,7.0,gravillas y gravas
A5-03,427369.0,4579475.0,-24,7,gravillas y gravas
A5-03,427369.0,4579475.0,-23,7.0,gravillas y gravas
A5-03,427369.0,4579475.0,-22,7,gravillas y gravas
A5-03,427369.0,4579475.0,-21,7,gravillas y gravas
A5-11,425970.0,4580468.0,-25,7.0,gravillas y gravas
A5-11,425970.0,4580468.0,-24,7.0,gravillas y gravas
A5-11,425970.0,4580468.0,-23,7.0,gravillas y gravas
A5-11,425970.0,4580468.0,-22,7.0,gravillas y gravas
A5-11,425970.0,4580468.0,-21,7.0,gravillas y gravas
A5-12,426830.0,4578930.0,-28,7,gravillas y gravas
A5-12,426830.0,4578930.0,-27,7.0,gravillas y gravas
A5-12,426830.0,4578930.0,-26,7,gravillas y gravas
A5-12,426830.0,4578930.0,-25,7.0,gravillas y gravas
A5-13,426740.0,4578840.0,-26,7,gravillas y gravas
A5-13,426740.0,4578840.0,-25,7.0,gravillas y gravas
A5-13,426740.0,4578840.0,-24,7,gravillas y gravas
A5-13,426740.0,4578840.0,-23,7.0,gravillas y gravas
A5-13,426740.0,4578840.0,-22,7,gravillas y gravas
A5-13,426740.0,4578840.0,-21,7,gravillas y gravas
B3-02,420710.0,4578410.0,-26,7,gravillas y gravas
B3-02,420710.0,4578410.0,-25,7.0,gravillas y gravas
B3-02,420710.0,4578410.0,-24,7,gravillas y gravas
B3-02,420710.0,4578410.0,-23,7.0,gravillas y gravas
B3-02,420710.0,4578410.0,-22,7,gravillas y gravas
B3-02,420710.0,4578410.0,-21,7,gravillas y gravas
B3-03,421606.0,4578734.0,-28,65.0,gravillas y gravas
B3-03,421606.0,4578734.0,-27,65.0,gravillas y gravas
B3-03,421606.0,4578734.0,-26,65.0,gravillas y gravas
B3-03,421606.0,4578734.0,-25,65.0,gravillas y gravas
B3-03,421606.0,4578734.0,-24,65.0,gravillas y gravas
B3-03,421606.0,4578734.0,-23,65.0,gravillas y gravas
B3-03,421606.0,4578734.0,-22,65.0,gravillas y gravas
B3-04,421650.0,4578620.0,-29,65.0,gravillas y gravas
B3-04,421650.0,4578620.0,-28,65.0,gravillas y gravas
B3-04,421650.0,4578620.0,-27,65.0,gravillas y gravas
B3-04,421650.0,4578620.0,-26,65.0,gravillas y gravas
B3-04,421650.0,4578620.0,-25,65.0,gravillas y gravas
B3-04,421650.0,4578620.0,-24,65.0,gravillas y gravas
B3-04,421650.0,4578620.0,-23,7.0,gravillas y gravas
B3-04,421650.0,4578620.0,-22,7.0,gravillas y gravas
B3-04,421650.0,4578620.0,-21,7.0,gravillas y gravas
B3-05,420400.0,4578015.0,-28,65,gravillas y gravas
B3-05,420400.0,4578015.0,-27,65.0,gravillas y gravas
B3-07,421370.0,4578720.0,-28,30,gravillas y gravas
B3-07,421370.0,4578720.0,-27,30.0,gravillas y gravas
B3-07,421370.0,4578720.0,-26,30,gravillas y gravas
B3-07,421370.0,4578720.0,-25,30.0,gravillas y gravas
B3-07,421370.0,4578720.0,-24,30,gravillas y gravas
B3-07,421370.0,4578720.0,-23,30.0,gravillas y gravas
B3-07,421370.0,4578720.0,-22,30,gravillas y gravas
B3-07,421370.0,4578720.0,-21,7,gravillas y gravas
B3-08,420750.0,4578400.0,-29,65,gravillas y gravas
B3-08,420750.0,4578400.0,-28,65,gravillas y gravas
B3-08,420750.0,4578400.0,-27,65.0,gravillas y gravas
B3-08,420750.0,4578400.0,-26,65,gravillas y gravas
B3-08,420750.0,4578400.0,-25,65.0,gravillas y gravas
B3-08,420750.0,4578400.0,-24,65,gravillas y gravas
B3-08,420750.0,4578400.0,-23,65.0,gravillas y gravas
B3-08,420750.0,4578400.0,-22,65,gravillas y gravas
B3-08,420750.0,4578400.0,-21,65,gravillas y gravas
B3-09,420520.0,4576590.0,-21,7,gravillas y gravas
B3-10,421020.0,4577930.0,-26,7,gravillas y gravas
B3-10,421020.0,4577930.0,-25,7.0,gravillas y gravas
B3-10,421020.0,4577930.0,-24,7,gravillas y gravas
B3-10,421020.0,4577930.0,-23,7.0,gravillas y gravas
B3-10,421020.0,4577930.0,-21,7,gravillas y gravas
B3-11,420460.0,4578240.0,-38,7,gravillas y gravas
B3-11,420460.0,4578240.0,-37,7,gravillas y gravas
B3-11,420460.0,4578240.0,-36,7.0,gravillas y gravas
B3-11,420460.0,4578240.0,-35,7,gravillas y gravas
B3-11,420460.0,4578240.0,-34,7,gravillas y gravas
B3-11,420460.0,4578240.0,-33,7.0,gravillas y gravas
B3-11,420460.0,4578240.0,-32,7,gravillas y gravas
B3-11,420460.0,4578240.0,-31,7.0,gravillas y gravas
B3-11,420460.0,4578240.0,-30,7,gravillas y gravas
B3-11,420460.0,4578240.0,-29,7,gravillas y gravas
B3-11,420460.0,4578240.0,-28,7,gravillas y gravas
B3-11,420460.0,4578240.0,-27,7.0,gravillas y gravas
B3-11,420460.0,4578240.0,-26,7,gravillas y gravas
B3-11,420460.0,4578240.0,-25,7.0,gravillas y gravas
B3-11,420460.0,4578240.0,-24,7,gravillas y gravas
B3-11,420460.0,4578240.0,-23,7.0,gravillas y gravas
B3-11,420460.0,4578240.0,-22,7,gravillas y gravas
B3-12,421160.0,4578610.0,-31,7.0,gravillas y gravas
B3-12,421160.0,4578610.0,-30,7,gravillas y gravas
B3-12,421160.0,4578610.0,-29,7,gravillas y gravas
B3-12,421160.0,4578610.0,-28,7,gravillas y gravas
B3-12,421160.0,4578610.0,-27,7.0,gravillas y gravas
B3-12,421160.0,4578610.0,-26,7,gravillas y gravas
B3-12,421160.0,4578610.0,-25,7.0,gravillas y gravas
B3-12,421160.0,4578610.0,-24,7,gravillas y gravas
B3-12,421160.0,4578610.0,-23,7.0,gravillas y gravas
B3-12,421160.0,4578610.0,-22,7,gravillas y gravas
B3-12,421160.0,4578610.0,-21,7,gravillas y gravas
B3-13,421141.0,4576848.0,-31,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-30,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-29,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-28,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-27,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-26,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-25,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-24,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-23,7.0,gravillas y gravas
B3-13,421141.0,4576848.0,-22,7.0,gravillas y gravas
B3-14,421426.0,4576555.0,-32,7,gravillas y gravas
B3-14,421426.0,4576555.0,-31,7.0,gravillas y gravas
B3-14,421426.0,4576555.0,-30,7,gravillas y gravas
B3-14,421426.0,4576555.0,-29,7,gravillas y gravas
B3-14,421426.0,4576555.0,-28,7,gravillas y gravas
B3-14,421426.0,4576555.0,-27,7.0,gravillas y gravas
B3-14,421426.0,4576555.0,-26,7,gravillas y gravas
B3-14,421426.0,4576555.0,-25,7.0,gravillas y gravas
B3-14,421426.0,4576555.0,-24,7,gravillas y gravas
B3-14,421426.0,4576555.0,-23,7.0,gravillas y gravas
B3-15,421547.0,4576553.0,-32,7,gravillas y gravas
B3-15,421547.0,4576553.0,-31,7.0,gravillas y gravas
B3-15,421547.0,4576553.0,-30,7,gravillas y gravas
B3-15,421547.0,4576553.0,-29,7,gravillas y gravas
B3-15,421547.0,4576553.0,-28,7,gravillas y gravas
B3-15,421547.0,4576553.0,-27,7.0,gravillas y gravas
B3-15,421547.0,4576553.0,-25,30.0,gravillas y gravas
B3-15,421547.0,4576553.0,-23,30.0,gravillas y gravas
B3-16,421170.0,4578104.0,-25,65.0,gravillas y gravas
B3-16,421170.0,4578104.0,-24,65.0,gravillas y gravas
B3-16,421170.0,4578104.0,-23,65.0,gravillas y gravas
B3-16,421170.0,4578104.0,-22,65.0,gravillas y gravas
B3-16,421170.0,4578104.0,-21,65.0,gravillas y gravas
B3-17,421470.0,4576670.0,-50,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-49,30,gravillas y gravas
B3-17,421470.0,4576670.0,-48,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-47,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-46,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-45,30,gravillas y gravas
B3-17,421470.0,4576670.0,-44,30,gravillas y gravas
B3-17,421470.0,4576670.0,-43,30,gravillas y gravas
B3-17,421470.0,4576670.0,-42,30,gravillas y gravas
B3-17,421470.0,4576670.0,-41,30,gravillas y gravas
B3-17,421470.0,4576670.0,-40,30,gravillas y gravas
B3-17,421470.0,4576670.0,-39,30,gravillas y gravas
B3-17,421470.0,4576670.0,-38,30,gravillas y gravas
B3-17,421470.0,4576670.0,-37,30,gravillas y gravas
B3-17,421470.0,4576670.0,-36,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-35,30,gravillas y gravas
B3-17,421470.0,4576670.0,-34,30,gravillas y gravas
B3-17,421470.0,4576670.0,-33,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-32,30,gravillas y gravas
B3-17,421470.0,4576670.0,-31,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-30,30,gravillas y gravas
B3-17,421470.0,4576670.0,-29,30,gravillas y gravas
B3-17,421470.0,4576670.0,-28,30,gravillas y gravas
B3-17,421470.0,4576670.0,-27,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-26,30,gravillas y gravas
B3-17,421470.0,4576670.0,-25,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-24,30,gravillas y gravas
B3-17,421470.0,4576670.0,-23,30.0,gravillas y gravas
B3-17,421470.0,4576670.0,-22,30,gravillas y gravas
B3-17,421470.0,4576670.0,-21,30,gravillas y gravas
B3-18,420710.0,4578490.0,-26,7,gravillas y gravas
B3-18,420710.0,4578490.0,-25,7.0,gravillas y gravas
B3-18,420710.0,4578490.0,-24,7,gravillas y gravas
B3-18,420710.0,4578490.0,-23,7.0,gravillas y gravas
B3-18,420710.0,4578490.0,-22,7,gravillas y gravas
B3-21,420780.0,4578410.0,-40,7,gravillas y gravas
B3-21,420780.0,4578410.0,-39,7,gravillas y gravas
B3-21,420780.0,4578410.0,-38,7,gravillas y gravas
B3-21,420780.0,4578410.0,-37,7,gravillas y gravas
B3-21,420780.0,4578410.0,-35,7,gravillas y gravas
B3-21,420780.0,4578410.0,-34,7,gravillas y gravas
B3-21,420780.0,4578410.0,-33,7.0,gravillas y gravas
B3-21,420780.0,4578410.0,-32,7,gravillas y gravas
B3-21,420780.0,4578410.0,-31,7.0,gravillas y gravas
B3-21,420780.0,4578410.0,-28,7,gravillas y gravas
B3-21,420780.0,4578410.0,-27,7.0,gravillas y gravas
B3-21,420780.0,4578410.0,-26,7,gravillas y gravas
B3-21,420780.0,4578410.0,-25,7.0,gravillas y gravas
B3-21,420780.0,4578410.0,-24,7,gravillas y gravas
B3-21,420780.0,4578410.0,-23,7.0,gravillas y gravas
B3-21,420780.0,4578410.0,-22,7,gravillas y gravas
B3-21,420780.0,4578410.0,-21,7,gravillas y gravas
B3-23,420470.0,4578270.0,-22,7,gravillas y gravas
B3-23,420470.0,4578270.0,-21,7,gravillas y gravas
B3-24,420340.0,4578700.0,-27,7.0,gravillas y gravas
B3-24,420340.0,4578700.0,-26,7,gravillas y gravas
B3-24,420340.0,4578700.0,-25,7.0,gravillas y gravas
B3-24,420340.0,4578700.0,-24,7,gravillas y gravas
B3-24,420340.0,4578700.0,-23,7.0,gravillas y gravas
B3-24,420340.0,4578700.0,-22,7,gravillas y gravas
B3-24,420340.0,4578700.0,-21,7,gravillas y gravas
B3-25,421186.0,4578600.0,-25,7.0,gravillas y gravas
B3-25,421186.0,4578600.0,-24,7,gravillas y gravas
B3-25,421186.0,4578600.0,-23,7.0,gravillas y gravas
B3-25,421186.0,4578600.0,-22,7,gravillas y gravas
B3-25,421186.0,4578600.0,-21,7,gravillas y gravas
B3-26,420923.0,4578477.0,-33,7.0,gravillas y gravas
B3-26,420923.0,4578477.0,-32,7,gravillas y gravas
B3-26,420923.0,4578477.0,-31,7.0,gravillas y gravas
B3-26,420923.0,4578477.0,-30,7,gravillas y gravas
B3-26,420923.0,4578477.0,-29,7,gravillas y gravas
B3-26,420923.0,4578477.0,-28,7,gravillas y gravas
B3-26,420923.0,4578477.0,-27,7.0,gravillas y gravas
B3-26,420923.0,4578477.0,-26,7,gravillas y gravas
B3-26,420923.0,4578477.0,-25,7.0,gravillas y gravas
B3-26,420923.0,4578477.0,-24,7,gravillas y gravas
B3-26,420923.0,4578477.0,-23,7.0,gravillas y gravas
B3-26,420923.0,4578477.0,-22,7,gravillas y gravas
B3-26,420923.0,4578477.0,-21,7,gravillas y gravas
B3-27,420497.0,4578271.0,-38,7,gravillas y gravas
B3-27,420497.0,4578271.0,-37,7,gravillas y gravas
B3-27,420497.0,4578271.0,-36,7.0,gravillas y gravas
B3-27,420497.0,4578271.0,-35,7,gravillas y gravas
B3-27,420497.0,4578271.0,-34,7,gravillas y gravas
B3-27,420497.0,4578271.0,-33,7.0,gravillas y gravas
B3-27,420497.0,4578271.0,-32,7,gravillas y gravas
B3-27,420497.0,4578271.0,-31,7.0,gravillas y gravas
B3-27,420497.0,4578271.0,-30,7,gravillas y gravas
B3-27,420497.0,4578271.0,-29,7,gravillas y gravas
B3-27,420497.0,4578271.0,-28,7,gravillas y gravas
B3-27,420497.0,4578271.0,-27,7.0,gravillas y gravas
B3-27,420497.0,4578271.0,-26,7,gravillas y gravas
B3-27,420497.0,4578271.0,-25,7.0,gravillas y gravas
B3-27,420497.0,4578271.0,-24,7,gravillas y gravas
B3-27,420497.0,4578271.0,-23,7.0,gravillas y gravas
B3-27,420497.0,4578271.0,-22,7,gravillas y gravas
B3-27,420497.0,4578271.0,-21,7,gravillas y gravas
B3-28,420510.0,4578240.0,-34,7,gravillas y gravas
B3-28,420510.0,4578240.0,-33,7.0,gravillas y gravas
B3-28,420510.0,4578240.0,-32,7,gravillas y gravas
B3-28,420510.0,4578240.0,-31,7.0,gravillas y gravas
B3-28,420510.0,4578240.0,-30,7,gravillas y gravas
B3-28,420510.0,4578240.0,-29,7,gravillas y gravas
B3-28,420510.0,4578240.0,-28,7,gravillas y gravas
B3-28,420510.0,4578240.0,-27,7.0,gravillas y gravas
B3-28,420510.0,4578240.0,-26,7,gravillas y gravas
B3-28,420510.0,4578240.0,-25,7.0,gravillas y gravas
B3-28,420510.0,4578240.0,-24,7,gravillas y gravas
B3-28,420510.0,4578240.0,-23,7.0,gravillas y gravas
